"","AEX","AORD","ATX","BFX","BVSP","FCHI","FTSEMIBMI","GDAXI","GSPC","GSPTSE","HSI","JKSE","KLSE","KS11","MERV","MXX","N225","SSEC","SSMI","TWII"
"2004-08-09",-0.84603510182486,-0.549698263617771,-0.846530213479646,-1.14989907666603,-1.82696044819242,-0.892124103426717,-0.878074643599547,-1.00862431350013,0.117415559687828,0.0819030120206676,-0.0903510797437335,-0.517567843949962,-0.401974755156065,1.1083513961843,-0.0425325116913733,-0.529165988253411,-0.583789605519591,0.386674166682788,-0.827011584043724,0.00537178378774428
"2004-08-10",1.00426799531732,-0.293085675725457,0.709117026890915,0.93802561465175,2.21414691944997,1.0173111435817,0.611322658548907,0.817976165525103,1.2890469720781,0.583623700920022,-0.477339965735979,0.319872783295949,0.484863575406624,0.870706825705625,0.405938774391235,0.981308432574579,0.410293294571495,0.351927057915713,0.454307435470369,-0.105996850656176
"2004-08-11",-1.07456291780208,0.310134882870727,-0.132075127262699,-0.542018488077911,-0.771241728966388,-0.855891102103001,-1.02475797975838,-1.12791790056725,-0.301648143631983,-0.769534697858809,-0.524502954955963,1.51732055785523,0.0815942980513462,0.591339827254966,-1.10151322787884,-0.616477499077028,0.871796708326045,-1.13472636514889,-0.254832968993313,-0.490475191339179
"2004-08-12",-0.413170363891791,-0.69557984005062,0.81626864467168,0.245041086153286,0,-0.249242569153907,-0.232120197830632,-0.56698388902241,-1.17438857456644,-0.440482783306706,0.567930279311391,-0.757891589692949,-0.194971853843118,1.79507029717634,-0.224911045034659,-0.379091227850381,-0.193768564064278,-1.21810218979332,-0.248008205996086,0.0126716944663485
"2004-08-13",-0.286063352971322,-0.188977634802612,0.27027982966743,-0.585597875415989,-0.786581049306179,-0.269087359042786,-0.194482109843719,-0.304448274262903,0.147560820429771,0.494334528967144,-0.432722170070932,-0.298399863911225,-0.517281332846586,1.20827126031609,-2.20666116484178,-0.224860819002792,-2.48685523170167,0.0185559989198225,-0.866329479238992,0.407330130644823
"2004-08-17",1.60923269873408,0.18039389243043,0.970559394126269,1.0400058992122,3.03736938056236,1.37619731456535,0.945965834604579,1.59780978809856,1.57560521479585,0.726620966604585,-0.842629049818555,-0.526567964908864,-0.875549420086408,-0.645099789530601,0.427337367745828,2.08632797730441,-0.290743797135562,-0.604696493523438,1.28367809151211,-0.884055025073138
"2004-08-18",0.306763573021396,-0.194725261988005,0.559148165169976,-0.0807047204793854,3.20277151855795,0.236058271457296,0.132252659606102,0.558919035753824,1.23665562714619,-0.1118211367789,-0.225284659738456,0.305937009315649,0.129782783462762,0.279749564867338,1.56020951408964,0.831972960965466,0.449205634776817,-0.14596805127427,-0.994060775768979,1.58328032058694
"2004-08-19",0.189282680441405,0.27766125256683,-4.10978077032258,0.564373620272995,0.682506914992942,0.0829800648993739,0.0981317308415441,-0.0942349144560595,-0.360416046639234,0.858524599721733,1.36553144383136,-0.0749367855690686,0.0728557603626001,1.96456728082905,-0.851662801643016,0.188903809652174,1.19266799895676,-1.31666892943061,0.500131354226063,3.17757421545952
"2004-08-20",-0.249296895796203,0.271192409170595,-0.718215558374524,-0.025287579800537,1.13157219650581,-0.180725958690786,-0.328742573454832,-0.279194405485761,0.650354975727563,0.501510032157881,-0.159601817171762,-0.427752864450426,-0.207590862404317,-0.112933765995837,-0.790669373716302,0.432933080761799,-0.132068462877832,0.0960474138864242,-0.143972256433145,0.353998130706223
"2004-08-23",1.635836355993,0.77525409027821,0.119123915549402,0.886617875322404,-1.49412091519778,1.44985770750932,1.11783470761893,1.59072891649377,-0.243380745150734,-0.241420917949675,0.442339147103255,-0.146817130771382,0.0173168926905554,0.00127075011615574,-0.0843279506470118,0.25364284527285,0.657482646961149,-1.22417342448191,0.933090720239882,0.675488670890623
"2004-08-26",0.860393099998369,0.0791687868296975,2.01318927192222,1.49665543772759,-1.18855121038859,1.11227630530024,0.764344430736408,1.58174825949065,0.85515244744947,0.189823989347815,2.79696130607725,-1.90180947935747,1.21933783478081,2.82396412549586,0.397517511937107,0.286626922500233,1.52432163793126,0.677415522654368,0.703820283357182,2.65686074351486
"2004-08-27",0.556230750058262,0.866806700381595,0.958977639296599,0.463519014224278,0.0664025345898267,0.533032958155921,0.596220774841427,0.491964328968386,0.242225475389279,0.0360023053788794,0.265832466136651,1.55278059325079,0.360966839387267,0.0111034180026337,1.09481204600943,0.261265544831879,0.718567465490416,-1.04014464836961,0.578179534669765,-0.270089576348198
"2004-08-30",-0.177899253100122,-0.176692256985334,-0.701313251930014,0.00312500973249641,1.19651275700186,-0.343950793980596,-0.277300382894907,-0.320670908111431,-0.781182794493596,-0.304024139248149,0.462017381194535,0.83545978911177,0.786922297329173,-0.632625775966122,1.26179767077685,-0.249890267295605,-0.223805001821198,-0.0818935514933727,-0.276743739729035,-0.151381490749891
"2004-09-01",-0.141327826902948,0.537520779088041,0.410984615159649,0.853690261984852,-1.56893615354097,-0.647731244231942,0.598008426647034,-0.554564565995719,0.613138055206086,1.20940533460221,1.12804703133644,2.88884433195884,0.048301699075104,1.50013390337138,0.00415295444513575,1.26854563276044,-0.512559098502585,0.146087163870412,0.351755370442852,1.1882980080907
"2004-09-02",0.484579557108589,0.365086951800997,0.383432930407057,0.322935801661473,0.77432302108793,0.556120870650645,0.755301676777087,0.413794578970617,1.11501137034251,-0.252386799846427,-0.190599656287738,0.665438714175792,1.63555005854334,0.788460264880708,1.39979358357838,0.895131071331789,0.22800976161701,0.488035448103119,-0.333404388874747,-0.0903431606321448
"2004-09-03",0.579621507619166,-0.286945613747314,0.409723663870576,1.08858982974498,-1.21057727423128,0.892145425758883,1.05009776239324,0.871125581350363,-0.419371553438364,-0.531874798463505,-0.392881117444155,0.793870503183847,-0.0166222074605926,-0.381876630216382,1.05158023504996,-0.844225373204743,-1.17483523868085,-0.0610939283993694,0.962365944552346,-1.5793343269964
"2004-09-08",0.766635272674243,0.320321160590886,0.0252677615158348,0.397106580227646,0.529490213457073,0.316201634081281,-0.202619651055969,0.443029751731849,0.236783371798666,0.124549861338252,0.783603645034425,0.335742639857006,0.970446438074646,-0.591496715813822,0.0192573826153897,1.94468337327294,2.30217212234525,-1.34902885343644,0.976587922508543,1.46256956754325
"2004-09-09",-1.0346763111972,0.0694994695450646,-0.465358276860961,-0.278909476348943,-1.1066601117113,-0.696633827277537,-0.522914983397449,-0.851674787953449,0.188842602057537,0.468096425225006,-0.829176003372467,-0.825179354390304,-0.370049457256094,0.736391996152008,0.886871771261699,0.146507340923385,-0.964192280266296,-1.92985746392154,-0.617400878071805,-0.0528677771768571
"2004-09-10",0.562663937115815,0.113877390295336,0.113934286767847,0.15343469354292,-1.43718295992468,0.698266912043266,0.450451212110536,0.899810471902107,0.494139959124418,-0.303060516070808,0.476294560304957,1.91410048902281,0.391220123521485,1.74408561719437,0.702673348859495,1.01929153612055,-0.788435281313227,0.215762771646677,0.262227646376978,0.0557743448929671
"2004-09-14",1.03490085207376,0.765968078832024,-0.723105259591783,0.423700019680151,1.54033354648977,0.823763234079244,0.639487700535568,1.57577179559514,0.391601077637915,1.47085902881745,1.10179353847286,1.39920503518765,0.752205538510076,1.78702626192999,3.46623662433121,0.36998887713473,1.89783083505155,1.02619787884741,0.0307024648234844,1.25074432441838
"2004-09-15",-0.324700985310589,0.173395093259643,-0.641635932664197,0.627294727105898,0.15676441523631,-0.437303213212381,-0.180232187783247,-0.152100922916176,-0.707964105518855,-0.301889537872491,-0.485347581288131,0.79655994943888,-0.405864117548216,-0.0928266575360048,-1.11417983530817,-0.37580537831996,-1.22027899554915,4.13293094559641,-0.0343094329050331,-0.826073012345852
"2004-09-17",0.848615073882808,0.203282914342218,1.79194845174191,0.550410850798766,3.21486138622227,0.926659323094015,0.779864152686116,1.16826345189196,0.727468288303079,0.740142928405696,1.06829505781718,-0.10551987591052,0.749607472803682,-0.29669306231801,2.92728075537552,1.20851266848021,-0.684230981681289,4.29507319142095,0.117331708091761,-0.901325532768205
"2004-09-21",-0.248138907464313,-0.0329358283712722,1.40122355387975,0.277428142814795,0.138588155572883,0.131948110418101,0.567585010270655,0.0739420686286962,0.0664348823023353,1.31605359421201,0.599719465674475,1.12690657849379,0.634285960481318,1.06026337791256,3.0011527321876,0.552936877572741,-0.0146197144955451,2.36524219074061,1.06947304826548,2.22431880252572
"2004-09-22",-1.39259390255475,0.27141181338397,-0.46636933421107,-0.47381416644523,-1.55711356739179,-1.05156489826292,-0.388751671003895,-1.2269825275677,-1.40358717413074,-0.659364882350033,-0.242693807388328,-0.685470352961914,-1.02590224180696,-2.60615110331459,-0.302533847961595,-0.676267267279229,-0.556193113031078,-1.98102928724326,-0.538691023951898,0.351030444114642
"2004-09-24",-1.08033518791064,-0.466508338786831,-0.587882985037158,-0.319388238427454,0.975489461514023,-0.505052833078068,-0.0035735344045662,-0.816290713730616,-0.310304739471334,0.0267930014119955,-1.55962067652577,0.1942557997614,-0.114509191285972,-0.359885235641322,1.20561521117075,0.732287315748259,-1.13396091815918,1.07960427817684,-1.46967628192272,-1.31459742894116
"2004-09-30",-0.60629622728321,1.06972971270523,0.792709351767229,1.35022041445323,1.1813972140498,-0.899633157967372,-0.677701286781129,-0.445975393406073,0.401851685746202,0.926016956249143,0.406237957620625,0.0381703171364656,-0.628636066840382,0.358693874181615,3.88363850911713,0.925380827068523,-0.659247642284733,-2.74448221573218,-0.474600692344573,-0.792650541531792
"2004-10-08",3.33035313252417,0.577967043424721,3.60174310877959,2.43592552315226,2.89174732689936,2.63646823571815,2.81668792933427,3.10174877149922,0.675997700875808,1.67708452032809,0.921272263395423,4.24743368083629,1.29981196317921,5.39493308447136,-1.21168862935415,-0.332753068435565,4.74342470148912,1.86051154022397,0.70016495351215,4.29382049477365
"2004-10-13",-1.0143550704993,1.0228891340093,-1.35967077305112,-0.257980518585832,-2.70263823198871,-1.17194383793002,-0.459287335547032,-0.988800237741039,-0.7594659301283,-0.972401084595376,-0.529132905083607,0.867079757698974,-0.906453273105701,-2.90082404163226,3.21855218842426,0.195675834805975,-1.36047401820836,-2.57754623390412,-0.745918563615078,-2.30574128120207
"2004-10-14",-0.848152165091332,-0.378328526102045,-0.214186305076147,-0.177454696628576,-1.42711295957607,-0.798184408357017,-0.320293112984693,-0.898638346454206,-0.934627019218315,0.183116704665842,-1.03942942238877,-0.407122539215976,-0.134863139646058,-1.12168570080575,2.28902627797964,-0.608300106538451,-1.45479984899612,-3.95564098257957,-1.10811058100424,-2.23849328278458
"2004-10-15",-0.240610768117033,0.281868038282163,0.145239129517893,-0.148231067880999,1.76575485895469,0.15840485094909,-0.0987584730379965,-0.466765628973675,0.444037286133625,0.493893410361146,0.184326440435179,-0.241196743538818,-0.102145070377091,-0.55550140544538,2.99010110004421,1.05573232662177,-0.466361201410415,-0.18172214804828,-0.746871952989814,-0.17593717334492
"2004-10-18",-0.394142800192387,-0.246925649686069,0.311812246306609,0.336949684962473,0.183843229274139,-0.298747820182754,-0.201345905991168,-0.177107026632228,0.523807938303023,0,-0.189233590823612,-0.374536813408533,0.0469792965337668,0.749024974700241,1.22130080353724,0.583568827957848,-0.1579153753406,0.365811359216384,0.0559294567947788,-0.840166406714005
"2004-10-19",1.06578355485478,0.182571307887436,0.267509100778085,0.560033367814672,-2.23748104025763,1.10729258740836,0.72576417779473,1.24276502611291,-0.973289000110267,-0.781303042044001,0.914957340457612,-0.116410672964129,0.00586909943454117,0.880266690127485,-2.32020289194246,-0.289586994452229,0.900941778446018,0.166403999867715,0.966354207421816,0.61606755729855
"2004-10-20",-1.4153864603081,-0.459748843122654,-0.58363651622555,-0.452203217192881,-0.087401133038334,-0.947033703333489,-0.587957403455164,-1.31354101860897,0.0389737596993456,0.772191339244266,-1.18852690240612,-1.48770396512337,-0.363442430953942,-3.22520918024383,-0.0148152351879816,0.480164129041505,-1.66477920297314,-0.527252001662948,-0.763408546336031,-0.335460424059697
"2004-10-21",0.349602905453317,0.129266414332641,0.584589851925266,0.301819561846273,0.809897312096552,0.594302663113844,0.493132383618722,0.552101511441627,0.256087371070546,0.664604104945532,0.123549766569475,-0.790710753087165,0.0659651567425534,-0.967723596886927,1.57730991642469,0.809580895834294,-0.85781026039804,-1.51748167735031,0.456521923940834,0.153646027061427
"2004-10-27",0.327034540652438,1.01749346241391,-0.573574248664688,-0.188309210143434,0.484534800442482,-0.248173772942906,0.35775703690355,-0.127940304125573,1.69457154178998,-0.631605929944179,-1.36530977701312,1.78398862059224,0.230532217769674,-1.31492470033239,4.08841189807312,3.09327286920524,-0.9057317335186,2.43130893707475,-0.482563724782814,-2.55547327038812
"2004-10-28",0.881007617676488,0.80396440300472,1.25130629085453,0.971379792442217,-1.04990118417554,1.1737686864091,0.669972496965876,0.774792331842455,0.181097422738041,-0.113817449118336,2.11507504456279,1.51174210994682,0.21359587371963,2.87585680027727,-0.413732288526525,-0.65557059718806,1.49614667322862,-0.0791115523153252,0.728521683299199,0.785968440861673
"2004-10-29",-0.042348812833648,0.0607650702319162,-0.0951180200874369,-0.0143645826708116,0.535004864556399,-0.403842967529044,-0.254200537335159,0.0166647809601628,0.244504128827394,1.01972331605911,-0.447040284829114,-0.189482617649617,0.950929788423771,0.155845701726509,0.496123927944403,1.05969149751459,-0.755628453486956,-1.5927365538122,-0.942708372185663,0.18190814789758
"2004-11-04",0.927657684943384,1.66319097343806,3.16641567242888,1.50189073455396,3.52887549499812,1.4895943376942,1.84131638015703,2.02790342675563,2.74640979987772,-0.0496165342241284,2.38001435956647,3.18515406359694,1.25552721067228,1.94070106200481,1.21698531868084,2.56169423643549,1.6102393250117,-1.20063438156199,3.41818078522902,2.67681500237291
"2004-11-05",0.835921714675791,0.122008529084816,0.00779385397269294,0.402002162219173,-1.42552285341129,0.491554953080531,0.396283656074026,0.547818881939222,0.386624977261452,0.0236881928474375,0.937024220516669,0.595181607581985,-0.0619489552360797,1.10756336670219,1.69482186510859,-0.596408354142852,1.04962609420856,0.0269780800355335,1.22492004147041,1.19709433870359
"2004-11-08",0.19009599827422,-0.561962565234886,0.0155858858574831,-0.319993645349115,-1.41166736619276,-0.105848398223962,0.381134334646127,0.132551137261672,-0.109823779418683,-0.486030424311679,0.491861923384285,-0.549941284161459,0.16166699853235,-1.70734092857936,-2.15177519107934,-0.287597266802031,-0.707077839565784,-0.0689095448634269,-0.281616564178222,0.103631674386229
"2004-11-09",-0.124710669123917,0.354197265202139,-0.173484948386893,0.133484578627741,0.0172309813470051,-0.186832291149308,-0.221017108280108,-0.0894949343155815,-0.0695637163855345,0.22070191653949,-0.331044285756299,1.41244759374297,0.397880769130143,-0.231912471218454,-0.833872041161943,0.228566478851278,-0.172766173333549,0.245051431048715,-0.524349644677002,0.130277816467661
"2004-11-10",0.548143194007089,0.290749434364557,0.440943521656223,0.565152278939784,1.02419956385891,0.396301472135896,0.0544495504350095,0.583726517578498,-0.100552396323295,-0.0395773139272748,1.14532842498534,1.90468639080521,0.673240473004988,1.92298412536829,0.854689252477758,0.0602976244691078,0.27404455063369,3.52856258055461,0.651000296865512,0.0553241082497991
"2004-11-19",0.297995118493333,0.76437035812269,2.84552088430567,0.442561581790812,2.43858027086876,0.365788490120877,1.09963720767858,1.11285541989332,0.636876212480786,1.32241161925428,0.8398400480635,1.653479691812,1.6568563429149,0.751353809769295,-3.35340160480824,0.382431737452293,0.796096938337243,1.87062802139621,-0.0820376690706226,1.30372301699726
"2004-11-22",-0.587982003588827,-1.04731952476751,-0.296055026811093,-0.0303942576930005,1.69562015415003,-0.647828272065176,-0.293181224005501,-0.264204744520491,0.58784314051552,0.357638252288339,0.0936623904957301,0.636174186203853,-0.121588996519062,-1.98490387611132,-4.99159571129377,0.342428752102641,-2.12891267802071,0.22150433750534,-0.766530801237941,-3.1714476414189
